device_id,device_num_qubits,target_sha256,run_id,circuit_id,family,generator,num_qubits,depth,size,config_id,optimization_level,layout_method,routing_method,seed,status,phase,category,exception_type,timeout_seconds,observed_total_seconds,message,diagnostic_method,observed_phase,completed_pass_count,last_completed_pass_name,last_completed_pass_class,last_completed_pass_index,last_completed_pass_duration_seconds,last_completed_pass_wall_elapsed_seconds,interrupted_pass_file,interrupted_pass_function,interrupted_pass_line,inferred_qiskit_stage,inferred_configuration_component,inferred_configuration_value,inference_confidence,causal_attribution_supported,diagnostic_limitations,last_relevant_qiskit_frame
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_d8a025a2c90ecfa7d9c63cf5dfab7593819a1de94ad55d326cdace9f59fb1741,qftentangled_indep_qiskit_8,qftentangled,qiskit,8,19,56,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00263963899488,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.97840809822083,99.99899444299808,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_8efe5e427d5beb510da3539d4b0f6881ce4dd68e386081a6d87e754d8d499dc9,qftentangled_indep_qiskit_8,qftentangled,qiskit,8,19,56,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00242050400266,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98228812217712,99.99933588899876,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_719fe5a98dbf6db81d7d807e7a5dda12ad71ab79c01c9bbf876a668c3fc90d31,qftentangled_indep_qiskit_8,qftentangled,qiskit,8,19,56,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00435725300486,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98645401000977,99.99906408300012,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_9eaa0a8b5ecbb252ccea2bdd0a59a05dad7115f59606c62e572fc4d661c480f7,qftentangled_indep_qiskit_9,qftentangled,qiskit,9,21,67,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0046044260016,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98807787895203,99.99934122600098,qiskit/transpiler/passes/routing/lookahead_swap.py,_score_state_with_swap,359,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:359:_score_state_with_swap
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_00b14b28b23b230efc11a59b0fc23839e5bb8822b75386d96947935abdcf732c,qftentangled_indep_qiskit_9,qftentangled,qiskit,9,21,67,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0032269459989,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98863458633423,99.999298955001,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_a9183c6e0511e25105be814afd8141f8f788c1e07d48bab5c4b4b122e9033d47,qftentangled_indep_qiskit_9,qftentangled,qiskit,9,21,67,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00373337000201,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98729372024536,99.99903972200264,qiskit/transpiler/passes/routing/lookahead_swap.py,_score_state_with_swap,360,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:360:_score_state_with_swap
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_48345a441f91432ee521c1d63a4967c87691fd03f26d5ae4b00a4cc593c54819,qftentangled_indep_tket_10,qftentangled,tket,10,23,80,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00319871099782,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98768615722656,99.99926898899867,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_bdfb057515dcae8fbe6752461a8510f4011753e219b9dabbe18bfc63a2081f70,qftentangled_indep_tket_10,qftentangled,tket,10,23,80,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00356756499968,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98457455635071,99.99876950599719,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_7973b53d663ce3108b468ef1de87d7b39b904a764778fd421218060e9308bcb3,qftentangled_indep_tket_10,qftentangled,tket,10,23,80,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00324145299965,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98538184165955,99.99875613900076,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_bf279dc562f64a1d782d85def43b9e5d2ac04f7d14f2b01669879f30bc11424c,qftentangled_indep_tket_11,qftentangled,tket,11,25,93,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00381301000016,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98507165908813,99.99871550300304,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_05bc41cf71393a9b101427eb698e24b894bd1c9a679df7e84f569f3ac843b373,qftentangled_indep_tket_11,qftentangled,tket,11,25,93,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00483730599808,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98376822471619,99.99856196600012,qiskit/transpiler/passes/routing/lookahead_swap.py,_map_free_gates,316,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:316:_map_free_gates
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_2098c52daf332274e2a8377e4b89f6137827c88b98ad90972e5b89d247ad35c4,qftentangled_indep_tket_11,qftentangled,tket,11,25,93,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00257441400026,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98755145072937,99.99850519999745,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_fc2847b70cde5c843b29a091d6857de2a9b6bea81e6cdba2b3303ec7c37cde9d,qftentangled_indep_tket_12,qftentangled,tket,12,27,108,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00368178699864,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98161697387695,99.99873216499691,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,345,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:345:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_8959fd890ccd4e31c8cb3801bae2e2a5713462a881669239411856f3140cecbc,qftentangled_indep_tket_12,qftentangled,tket,12,27,108,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0961655919964,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,100.07855200767517,100.0914834130017,qiskit/transpiler/passes/routing/lookahead_swap.py,_score_state_with_swap,360,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:360:_score_state_with_swap
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_109be86edd066e792822dff7108aed6b21dd3d18b03187267cfa35c1571ecc4c,qftentangled_indep_tket_12,qftentangled,tket,12,27,108,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.003574079994,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98768377304077,99.99890602300002,qiskit/transpiler/passes/routing/lookahead_swap.py,_map_free_gates,316,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:316:_map_free_gates
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_6fb65f710e4f609e9b5af65b7df34262a90967bf8d3ad739346b6e4750b66455,qftentangled_indep_tket_13,qftentangled,tket,13,29,123,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00359674200445,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98465704917908,99.99881664399436,qiskit/transpiler/passes/routing/lookahead_swap.py,_score_state_with_swap,358,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:358:_score_state_with_swap
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_56deb118332a434cca3b968842aae4a13b785cdf950799bc0b63106158c98ffb,qftentangled_indep_tket_13,qftentangled,tket,13,29,123,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00432215500041,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98159599304199,99.99842779200117,qiskit/transpiler/passes/routing/lookahead_swap.py,_first_op_node,394,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:394:_first_op_node
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_bf16536f5718e9574928ca9ea10a70842cdca3783b4791a24de69dc1d3afb5a7,qftentangled_indep_tket_13,qftentangled,tket,13,29,123,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0026263969994,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98256325721741,99.99805482199736,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_32c57a86d60ff4ce7a053bbe3d15a297cff40641c3413589dbacfcca9dd21da7,qftentangled_indep_tket_14,qftentangled,tket,14,31,140,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00388353200105,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98322582244873,99.99846059999982,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_3a9a8de2b1d76139af57c9378523582da6ce24a89387e9f09f88b46c0b58a3e7,qftentangled_indep_tket_14,qftentangled,tket,14,31,140,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00295818800078,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98200392723083,99.99784402099613,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_36ed957b59ef8a4d69e4cc04eba20ed6cd1f8d98a39c5585af373cf379ffcff6,qftentangled_indep_tket_14,qftentangled,tket,14,31,140,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0039916099995,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.98380899429321,99.99888310300594,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_e95113566f29472a397b9d63def3c51d8f6176368ce2836467cba6e877a96617,qftentangled_indep_tket_30,qftentangled,tket,30,63,540,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.007435669002,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.95060062408447,99.99208406900289,qiskit/transpiler/passes/routing/lookahead_swap.py,_map_free_gates,316,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:316:_map_free_gates
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_76a6291341b737d547fd6e68779b6758a2b73d2c50bdc81e6a7c228d3843ee91,qftentangled_indep_tket_30,qftentangled,tket,30,63,540,o2_sabre_lookahead,2,sabre,lookahead,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00828095500037,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.95195698738098,99.99279574600223,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_5b61ea8e60b60158bdb793036dca929b989743a43c1919089251d2738231b1fc,qftentangled_indep_tket_30,qftentangled,tket,30,63,540,o2_sabre_lookahead,2,sabre,lookahead,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00785388200165,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.95259380340576,99.99494875399978,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
ibm_falcon_127,127,5b91130482b02e3029bf550d88ec2cf732b52f023137c0f1ec7e059facb1debd,run_3cdf6db2ca75e046112aa1c11a44779392a4bad19c26090de8249afe124f275e,qftentangled_indep_tket_40,qftentangled,tket,40,83,920,o2_sabre_lookahead,2,sabre,lookahead,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.01094228800503,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,21,LookaheadSwap,qiskit.transpiler.passes.routing.lookahead_swap.LookaheadSwap,20,99.91578531265259,99.9892876859958,qiskit/transpiler/passes/routing/lookahead_swap.py,_calc_layout_distance,346,,,,none,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/routing/lookahead_swap.py:346:_calc_layout_distance
